781979,129528,1
434311,90415,1
134929,100800,0
711446,99393,1
80246,39565,0
100750,77918,1
98757,84218,0
254821,157609,0
447271,81667,0
746459,142250,1
776082,27959,1
130011,183428,1
629006,48680,1
464558,162567,1
259688,165608,0
157760,86285,1
355303,5103,1
433742,50033,1
260209,112697,1
377894,26085,0
786386,36737,1
563951,116584,0
140530,144727,0
418107,121922,0
268186,106021,1
3643,47349,1
405621,171093,0
667746,171093,1
669426,20322,0
97272,181506,0
234765,42614,1
54683,90350,1
383033,38250,1
667614,137688,0
240356,127217,1
756110,84758,1
372966,103384,0
234776,36737,1
166128,58439,1
572351,142557,1
256148,137252,1
722090,48688,1
294072,135664,0
174560,146634,1
304836,135344,0
59718,27959,1
443981,130299,1
808973,4108,0
128111,136119,0
539383,26401,1
390231,65272,1
335881,95923,0
423389,13625,1
307277,24507,1
282530,38849,1
791259,44814,1
528369,19243,1
255553,136768,1
199632,81527,1
165904,159925,1
440712,100118,1
486753,135988,0
727005,123201,1
489932,8692,0
66755,12081,0
492569,60347,1
691514,113589,1
283089,188476,1
744877,85644,1
137835,127759,0
423311,156017,1
254382,86583,1
258885,141813,1
149202,83716,1
181619,171093,0
558658,81852,1
779862,27959,1
678968,15694,0
416331,94399,1
580011,155053,1
590321,13847,0
489430,27959,1
499395,103881,0
299830,58835,1
482453,15133,1
688510,110307,0
358636,65132,1
74717,171093,1
291304,92049,1
276470,30883,1
134902,21878,1
666728,57124,0
785468,75418,0
611029,166851,1
86444,187724,0
397348,120450,1
502535,181474,0
765084,116974,0
498365,126988,1
75317,163350,1
36036,123320,0
330504,98940,1
161455,37293,0
487012,171734,1
597938,59008,1
275770,75235,1
351033,80186,0
616249,67528,1
146656,8418,1
474898,121992,1
623202,187722,1
146704,186214,1
310305,29709,0
362342,59632,0
516640,157955,1
572522,5311,1
364416,140813,1
585610,88127,1
325125,15229,0
763762,141333,1
19684,109537,1
302036,73066,0
246904,109471,0
652185,84758,1
499329,124683,1
30002,109796,1
523060,70066,1
795761,24057,1
274241,22845,1
748440,60722,1
66119,55432,1
600523,70458,1
144824,155818,0
570929,77958,1
735165,180441,1
444855,172362,1
211323,133843,1
117268,154063,0
48693,81912,0
571388,163125,1
451930,87200,0
675872,84758,1
500430,29210,1
628557,28646,1
198711,120635,0
715300,133988,1
695103,170181,0
704691,7093,1
463701,100609,1
473430,107977,1
377328,115385,1
618504,127930,0
408699,81409,1
499224,34595,1
14835,3624,1
594666,133956,1
29719,120095,0
790307,178730,1
755299,107847,1
637595,140628,0
734724,188254,0
809074,49513,0
756900,142390,1
121287,93560,0
98585,147743,1
725735,160745,0
636686,135120,1
735702,170865,0
754672,22034,1
807893,129387,1
581600,116101,1
697749,9613,0
116939,75962,1
106759,9230,1
486223,37661,1
515042,143132,0
704629,136835,1
92733,175998,1
752778,92326,1
702011,22760,1
351568,92243,0
490795,183191,0
267085,29044,1
505619,90989,0
714796,13048,0
458081,80977,1
809295,57648,1
729627,65083,1
719498,88933,1
509504,152409,1
317908,89232,1
562961,95750,1
453169,184089,0
64763,121504,0
99107,89233,1
410095,158976,0
614942,118344,1
193180,90827,1
561999,171093,1
196683,58329,0
595747,165368,1
580661,50331,1
341187,101459,1
501750,35225,0
309583,159925,1
601020,134206,1
430661,134763,0
519243,73816,1
344186,171497,0
257291,155777,1
141801,153623,1
304057,21878,1
428546,14577,1
187900,84051,1
169352,112697,0
466150,27959,1
810740,27959,1
811575,13553,1
749336,23415,1
805765,19962,1
18385,115181,1
64090,155201,1
254346,22229,1
362064,180287,1
748700,160745,1
788854,171093,1
383103,35614,1
601261,133006,0
687758,14342,0
68542,163671,1
536741,7096,1
194152,108923,1
746454,58727,1
223343,47349,1
791499,102974,1
319266,171093,1
59189,126363,0
702222,124443,1
13742,52456,0
452763,91559,1
384242,8418,0
6883,9500,1
615110,97136,1
22106,113312,0
289611,100852,1
21160,165607,0
426677,128286,0
133937,81527,1
462165,171093,1
519379,62674,1
70723,182583,0
92232,155998,1
738561,27465,1
767563,27959,1
599980,5134,0
555211,171093,1
709017,93668,1
602047,181899,1
476955,150481,0
99047,166887,0
627676,9613,1
210399,57331,1
332866,3132,0
512533,81527,1
306814,65447,1
435596,19258,1
607262,183860,1
71524,43568,1
812549,84758,1
414180,112640,1
547330,32205,1
752846,76926,1
114221,88982,0
501742,85144,1
390419,38250,1
570950,19797,0
456184,162989,1
28684,61703,0
234950,82294,1
268915,24826,1
554427,155493,0
343937,50331,0
313790,178498,1
5960,89406,1
297058,57331,1
125574,106027,1
144388,57170,1
255922,172222,1
236328,60347,0
515456,110758,1
167281,23415,0
749923,171093,1
592578,100536,0
419330,63983,1
125425,99144,1
359288,120866,1
164802,76020,1
771813,31383,1
95064,139496,1
604227,59633,0
68173,160760,1
52423,185152,0
175211,57343,1
344713,755,0
453653,94009,0
630902,4906,1
661484,16318,1
265706,158308,1
661923,114734,0
148277,170401,1
367183,30330,1
533277,107977,1
556546,118344,0
301935,97921,1
196159,186950,1
672873,163139,1
160538,123701,1
454262,3342,1
684967,171093,1
387696,99393,1
487694,75992,0
681152,48206,0
195350,47636,1
772565,24270,1
183820,165608,1
211222,101459,1
220121,22715,1
328265,84758,1
596583,39667,1
5467,15136,1
750593,84758,1
304845,171093,1
9928,53655,0
13239,165568,1
627550,26984,1
717081,114001,1
557807,48400,1
146370,67842,1
276808,54026,1
63217,98368,1
227030,130351,1
259347,1941,1
774793,84758,1
667487,92341,1
578615,65200,1
797322,171734,1
376123,171093,1
13801,113114,0
429640,84758,1
713071,3967,1
18600,97677,1
550317,38100,1
231587,123059,1
554888,108604,0
194946,78774,0
438146,107019,0
107743,98284,1
466361,84362,1
571183,81527,1
107127,47349,1
654428,91557,1
702980,22048,0
381901,130090,1
657229,64333,1
439062,105225,1
665384,165368,0
558478,187517,1
252972,93280,1
216337,35698,0
798022,151263,0
772154,142610,1
407148,183550,1
430709,4288,1
758290,93623,1
628124,136701,1
582092,147278,1
304364,25091,0
514414,129891,1
265119,116369,1
111453,108615,1
731103,507,0
316526,106949,1
731839,185824,1
553600,59188,0
744058,42472,1
194309,84758,1
184439,159646,1
661733,17845,1
402820,39601,0
338485,176654,1
160597,46097,0
117185,181649,1
807546,37266,1
335443,94552,1
28605,20341,1
435072,51636,1
91157,48680,0
293225,136929,1
62413,123986,1
641412,115595,1
138854,176228,1
365947,98874,0
396671,90715,1
615823,57178,1
646590,39667,1
533043,13528,1
759519,163576,1
431071,127087,1
411255,162567,1
335022,127268,0
754785,182495,1
320461,107977,0
753986,83490,0
118598,158689,0
498652,41744,1
535911,152204,0
607438,174579,1
495039,165562,1
224752,118344,1
618803,57331,1
694215,174274,0
207243,88904,1
445280,32757,1
719775,115623,0
564550,89150,0
19949,167388,0
665532,165608,0
277991,78355,1
179936,71003,1
560667,179204,1
354865,186464,0
272683,99246,1
656391,173414,1
252423,135443,0
112392,163807,1
2565,58166,1
129836,120113,1
640748,64542,1
457468,158112,0
299661,152473,1
182839,6446,1
709273,81848,1
330211,124469,1
804433,166270,1
91559,49600,1
792464,5782,1
482882,54853,1
359931,57788,1
748655,25380,1
738479,144246,1
58272,86993,0
409413,165568,1
125153,11553,1
35242,137888,1
249282,88127,1
284593,84758,1
493289,44315,1
240257,147837,0
483939,103804,1
456880,138101,0
466264,184707,1
474993,173857,0
551862,5445,1
648210,14079,1
453346,49446,0
99096,37293,1
46370,57331,1
790754,33195,1
398079,184089,0
64724,100872,1
186079,46272,0
504655,57016,1
539007,58642,0
179961,149418,0
634600,171093,1
403745,19804,1
567551,27959,1
199574,63597,1
737605,17692,1
629846,22467,0
262395,142985,0
279251,156776,0
294722,152325,0
31900,81527,1
713688,159853,1
255517,146634,1
427086,13586,1
438465,27959,1
480588,38050,1
264984,43859,1
789224,45178,1
400709,186229,1
240201,73110,1
484102,118665,1
508488,140492,0
695308,44608,0
209383,47403,1
723651,88127,1
393220,42595,0
694192,49496,0
86133,18396,1
598442,130638,1
41262,24270,1
305650,100371,0
692111,170206,1
589948,107252,0
741801,70115,0
140744,52254,1
592339,136022,1
646980,160745,0
175678,153013,1
296026,99970,1
640610,186501,0
717591,89664,1
291487,183769,1
607439,175376,0
553560,47349,1
393872,15141,0
117901,70185,0
240926,62746,1
411239,129797,1
743806,60138,1
94497,27959,1
717391,164871,0
610288,84377,1
660672,24270,1
616222,30058,1
490443,3516,1
788154,148964,0
79697,76720,0
802512,88175,1
772646,57271,1
240669,81527,1
119324,59660,1
142443,56091,1
72574,84758,1
460974,99974,0
416211,106140,1
77891,23415,0
12776,163661,0
511802,166531,1
174796,46593,1
458528,82919,1
159991,99974,0
235256,87995,1
641435,182376,1
163873,79105,1
771826,47940,1
195625,27959,1
612963,4420,0
404725,44174,0
743423,70557,0
279876,177625,1
399730,6177,0
644737,2043,0
41062,140617,1
171354,84758,1
215629,4310,1
212143,41590,0
90355,128829,1
179834,125991,1
60151,68768,0
435012,101193,1
585910,115466,1
672401,113668,1
19450,43053,1
20901,59089,0
360864,71607,1
173711,169517,1
731394,142961,1
740098,790,1
511188,72750,1
815965,17271,1
656634,38050,0
438863,23197,1
446427,27959,1
791,134716,0
79438,76926,1
455426,174382,1
146213,20988,0
395365,84758,1
378567,173745,1
499254,71607,1
261975,160745,0
593030,172369,1
340927,8268,1
380320,24940,0
205960,59134,0
617289,11024,1
58791,176618,1
680531,63116,1
263896,178310,0
449783,181891,1
200174,83903,1
488374,149418,1
452213,163139,1
135090,165906,1
774480,8418,0
428142,20693,1
385780,182153,1
443535,69791,0
714768,69095,1
579964,62776,0
441875,73808,1
513989,117065,1
96695,71372,1
195568,21542,1
535077,40785,0
529602,48505,1
136442,98717,1
311047,112640,0
319967,103158,1
699537,25547,1
539419,84758,1
318137,103459,1
720259,84758,1
17177,173179,1
368414,57648,1
152579,40229,0
88507,175998,1
147990,73456,0
369931,122717,0
515374,163671,0
19423,96653,1
489001,175621,1
18221,109989,1
629679,27959,0
78768,106315,1
363630,72338,1
55531,84758,1
477407,115233,0
371691,37587,1
331510,52437,0
284496,166270,1
652064,63921,1
514085,3688,1
203571,163671,0
565307,86583,1
12357,74592,0
790665,171093,0
652555,100607,1
666379,164855,0
142508,33535,1
456111,27959,1
98809,27959,0
292161,140641,0
418409,137688,1
92755,111075,1
446221,23415,0
442595,184089,1
431023,112925,1
372873,39253,1
501481,162781,1
350154,54538,1
240821,175411,1
656124,153872,0
369461,12031,1
336675,91544,1
474531,66875,1
276865,74091,1
35952,81527,1
261532,121328,1
16747,131625,1
272168,39942,1
310711,36240,1
9854,187517,1
209668,125320,0
693686,84758,1
660451,103657,1
402416,175196,1
160621,18396,1
444168,182461,0
405623,50331,0
743570,165579,0
782283,84758,1
572158,84758,1
714661,37293,1
138007,160933,1
546776,72646,0
604810,131259,0
670491,57485,1
65348,92198,0
191133,88127,1
724230,186685,1
119524,101459,1
353008,112987,1
38481,69175,1
609579,71607,0
152738,6538,0
443195,63395,0
633438,56400,1
105698,79479,1
390605,186798,0
405851,130202,0
277059,56989,0
737234,72180,1
714660,81527,1
213798,27959,1
715771,23672,1
551590,124909,1
610860,37293,1
174637,187676,1
362705,141957,1
434206,39164,0
354599,93387,1
767594,101209,1
747919,34809,0
378572,89664,1
102420,27959,1
264812,144599,1
138777,157123,1
533345,73934,0
715111,126836,0
581049,125491,1
314608,110758,1
616582,108104,1
301563,35691,1
471854,86394,1
313665,1748,1
717310,78375,1
698486,47403,0
105627,181506,0
721356,99291,1
365452,32327,1
135172,27959,1
279980,113199,1
290553,91710,0
814735,109230,1
352262,120420,1
578895,181459,1
511461,69751,1
607835,84758,1
167527,146061,1
319776,187176,1
171284,174729,1
175243,159659,0
441631,99174,1
101154,171093,1
698573,172039,1
672647,55511,1
60462,86583,1
144997,171093,1
689525,134940,0
730043,30550,1
166325,81527,1
644914,66022,1
590762,71123,0
446341,57331,0
616345,126363,0
781729,106470,1
304896,78844,0
236582,141191,0
226960,290,1
628478,110353,1
593991,92198,0
291593,140617,0
671859,84758,1
554412,84758,1
80905,158788,1
98233,110164,1
383618,79536,1
412602,185210,1
406764,163576,1
197989,107977,0
683708,18245,1
415314,82919,1
418244,138915,1
137443,171093,1
555659,144690,1
744226,11837,0
405871,137688,0
604736,116759,1
253471,151165,0
168289,116483,1
298682,120486,1
43436,53421,1
509301,81527,1
588107,173543,1
792829,102315,0
361803,53924,1
55374,8095,1
429070,103363,1
144931,101736,0
529053,174382,1
277388,103158,0
459972,159327,1
536727,184947,1
552597,171093,1
21814,46984,0
689806,153876,1
754648,182022,0
771293,171093,1
777491,187095,0
452219,38250,1
746040,5696,1
415270,83558,0
782629,181891,0
455485,56915,0
743954,105219,1
219774,149402,1
28434,107481,0
757373,151781,1
538670,99627,1
141801,5456,1
528543,100835,1
104206,119005,1
648325,13726,0
416645,90201,1
236825,88127,1
55042,104874,1
443700,185631,0
204126,115675,1
73825,88904,0
739895,40271,0
609639,115595,1
287719,166270,1
235291,29567,0
755915,85708,0
227430,171734,1
103861,57782,0
369228,104441,1
479282,62577,1
526380,84758,1
343154,27959,0
645389,168811,1
384788,81527,1
208087,146707,1
535483,10889,0
75071,182021,1
242768,133019,1
643671,56392,0
334309,113983,1
172229,172222,1
215046,81580,0
573693,153187,1
95513,158726,1
682551,76631,1
724321,27959,1
149495,93627,1
376150,22467,1
804635,93932,1
215449,175962,1
408174,164871,1
229420,97091,0
802657,38283,0
235063,70803,1
704332,50331,1
753279,8799,1
51927,81962,0
380890,141660,1
361062,178147,1
373475,27959,1
92548,29572,1
170425,84758,1
67005,76073,1
747902,146772,0
387289,82919,1
142697,6919,0
415549,41041,1
115654,83880,1
688977,171093,1
319926,177930,0
741926,181821,1
534523,129974,1
759931,37938,1
239876,51096,1
278659,23642,0
367187,69095,1
347723,155360,1
117591,166270,1
613868,46791,0
327130,113763,1
587290,186685,1
306860,54181,1
568474,37935,0
137663,16299,0
230459,156821,0
794270,171093,1
346646,7142,1
310226,28531,0
421077,54272,1
387613,98294,1
100550,138558,0
5361,98822,1
690443,87978,0
315068,111265,0
712641,86151,0
166674,20864,0
441221,84758,1
439473,39247,1
326969,162567,0
386461,185691,1
510820,160039,0
205222,99974,1
179233,127759,0
456959,177275,0
497980,81527,1
290173,84758,1
296442,103363,1
809120,47349,0
611531,144676,1
332669,30537,1
74504,185210,1
735361,42809,1
296205,37293,1
239247,61440,1
186539,106851,1
324732,95800,1
258233,49513,1
538336,156112,0
714238,41232,1
100698,184089,1
774932,122008,1
515438,71607,1
658557,37857,1
725233,105023,1
579620,79575,0
713763,165795,1
131985,107697,1
455818,140095,1
689073,118344,0
154912,88414,1
735752,34080,1
23932,48400,1
289031,26984,1
216131,43462,0
399493,84758,1
494362,177323,1
783496,84758,1
787176,115721,1
357673,156776,1
808057,184089,1
53581,79213,1
687104,33708,1
348345,84758,1
50467,125491,0
469196,18434,1
326370,1587,1
81355,9328,0
372078,76926,1
87763,13771,0
616911,84758,1
153992,144288,1
460259,56876,1
333184,163139,1
755181,105987,1
527601,124469,1
775194,163125,1
497456,56857,1
420162,103377,0
703485,40620,1
792931,84758,1
551384,146519,1
126508,106964,1
772512,22839,0
209131,159925,1
57125,185824,1
656555,166602,1
527630,76926,1
723843,166270,1
567559,33538,0
740225,119109,0
257833,84758,1
135559,49626,1
663861,176736,1
233324,158909,1
56600,148853,1
553752,173140,1
801438,40016,1
387986,108441,0
388853,120416,0
392196,125636,0
700120,81527,1
3004,73260,1
3958,118347,1
375036,60231,1
765144,163350,0
601235,58836,1
241607,20943,1
341209,79245,1
126933,47349,1
143450,51493,1
370319,133843,1
609756,122573,1
388980,47216,0
209568,46297,1
134814,156776,1
773367,50212,0
333460,151140,0
110359,69553,1
288159,50331,0
274,143511,0
146883,29210,1
139731,8122,0
181153,105462,1
33081,153331,0
81845,38250,1
762820,113282,0
55447,160915,0
336141,107977,1
290177,162567,1
467300,145329,1
570970,46097,0
739911,151040,1
55014,35869,1
141,92801,0
678740,52957,0
264646,54466,0
35417,105011,1
423061,9556,1
691274,39247,1
777866,186231,0
143599,171093,1
555340,64690,1
208650,163236,0
743213,102388,1
413986,84758,1
199363,79926,1
444681,87766,0
34638,88577,1
588962,113855,1
307303,140935,1
195750,171093,1
193637,59294,1
344796,84758,0
406811,113589,1
499171,38950,0
74564,163778,0
476649,185322,1
704844,166314,1
730581,93668,0
708800,103384,0
374744,81527,0
135944,163139,1
436284,82919,1
17928,121060,1
341586,60187,1
162930,23415,0
621937,6233,0
48357,142359,1
372092,92454,0
133695,134589,1
196481,100747,1
753132,84758,1
67667,84758,1
456523,87327,1
702455,161113,0
721130,135144,1
226298,101420,1
513415,125493,0
171016,150415,1
713930,85160,1
219997,115459,1
16756,21380,1
4216,76631,1
806914,84758,1
244187,171484,0
475105,23458,1
3095,69361,1
62170,112960,1
111807,1071,1
694940,162567,1
202748,84758,1
383417,49600,1
54135,120272,1
737213,32726,1
209878,46593,1
324405,73172,1
350924,41318,1
693397,81527,1
663647,11949,1
607818,8328,1
223482,140617,0
73162,16161,1
354671,65376,1
242120,86495,0
696783,80791,0
553036,178209,1
675836,44984,0
589551,84758,1
120824,173522,0
400218,168945,1
411193,128823,1
315484,131377,0
162846,93599,0
688346,78981,1
414080,35407,1
188438,27959,1
181988,163404,1
734021,73831,0
116044,39611,0
297853,84758,1
477174,21733,0
4161,137688,1
776341,140617,0
69026,154060,1
618634,114234,1
402111,16683,1
38275,110970,0
628699,31054,1
343998,68094,1
263683,144707,1
736225,12537,1
570343,67441,1
542551,165335,1
425797,24270,1
523510,182022,0
746941,149666,0
300251,39252,1
302776,133843,1
30848,172637,1
793003,48206,1
182174,33157,1
74895,96531,1
696131,23633,1
107049,125496,0
721670,8826,1
198562,185210,0
543696,66960,1
497992,143062,0
570605,33698,0
115802,27959,1
523251,144466,1
744948,94530,1
366757,65083,1
669633,23952,1
506245,35225,1
13168,7142,0
320191,66070,1
526678,161971,1
199720,112533,1
393743,139393,1
3919,84758,1
746190,121992,1
555336,171555,1
548674,81527,1
24098,5311,1
762389,122468,1
591029,154921,1
780293,99898,1
198387,69175,1
805961,126626,1
125320,101341,1
146685,40117,1
312727,172673,1
438569,60970,1
732903,35225,0
285850,185210,1
527656,108222,1
759832,69995,1
168743,181506,1
561906,27959,0
585155,88238,1
730648,84758,1
717303,130202,1
291680,136964,0
666810,145949,1
798138,174274,1
687113,95674,0
72826,100896,0
314388,171093,1
179408,84758,1
131223,114949,1
118186,46097,0
664725,47349,1
255193,51327,0
288930,118347,1
71422,25802,0
201634,43767,1
535721,128015,0
33774,11837,1
24923,68854,1
357954,106890,0
18387,81527,1
78346,78536,1
90396,125412,1
152153,65851,1
334876,114994,0
168821,79681,0
649205,56400,1
322663,57648,0
708346,60209,1
529582,155802,1
385455,35958,1
731589,14485,1
20744,5311,1
306211,171093,1
87218,84758,1
419380,43236,1
629428,138020,1
201909,122347,0
174844,37236,1
104500,18114,0
501660,174467,0
116870,187517,1
260308,97956,1
102629,107221,1
679223,14485,1
